,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
413,0,XXB-0218S,70,27121,1304.0,1104.0,826.0,98.0
414,0,XXB-0218S,71,27051,0.0,0.0,1168.0,572.0
415,0,XXB-0218S,71,23834,0.0,572.0,1167.0,529.0
416,0,XXB-0218S,71,24776,1168.0,0.0,1167.0,529.0
417,0,XXB-0218S,71,27017,1168.0,529.0,931.0,548.0
418,0,XXB-0218S,72,28205,0.0,0.0,1736.0,422.0
419,0,XXB-0218S,72,27113,0.0,422.0,998.0,580.0
420,0,XXB-0218S,72,24862,998.0,422.0,580.0,548.0
421,0,XXB-0218S,72,24878,0.0,1002.0,709.0,218.0
422,0,XXB-0218S,72,27299,1736.0,0.0,580.0,489.0
423,0,XXB-0218S,72,28019,1736.0,489.0,512.0,360.0
424,0,XXB-0218S,72,27574,1736.0,849.0,492.0,360.0
425,0,XXB-0218S,73,26048,0.0,0.0,933.0,924.5
426,0,XXB-0218S,73,24180,933.0,0.0,931.0,518.5
427,0,XXB-0218S,73,25960,933.0,518.5,826.0,554.0
428,0,XXB-0218S,73,24574,1864.0,0.0,575.0,489.0
429,0,XXB-0218S,73,26870,1864.0,489.0,555.0,373.0
430,0,XXB-0218S,73,28275,1864.0,862.0,560.0,354.0
431,0,XXB-0218S,74,28296,0.0,0.0,1958.0,530.0
432,0,XXB-0218S,74,25642,0.0,530.0,998.0,580.0
433,0,XXB-0218S,74,26760,998.0,530.0,580.0,548.0
434,0,XXB-0218S,74,23659,0.0,1110.0,492.0,58.0
435,0,XXB-0218S,74,26844,492.0,1110.0,712.0,58.0
436,0,XXB-0218S,74,27258,1204.0,1110.0,512.0,58.0
437,0,XXB-0218S,74,27260,1716.0,1110.0,197.0,58.0
438,0,XXB-0218S,74,24586,0.0,1168.0,221.0,48.0
439,0,XXB-0218S,74,27693,221.0,1168.0,395.0,48.0
440,0,XXB-0218S,74,26608,616.0,1168.0,395.0,48.0
441,0,XXB-0218S,74,26052,1011.0,1168.0,395.0,48.0
442,0,XXB-0218S,74,25021,1406.0,1168.0,395.0,48.0
443,0,XXB-0218S,74,23658,1958.0,0.0,448.0,380.0
444,0,XXB-0218S,74,23928,1958.0,380.0,448.0,380.0
445,0,XXB-0218S,74,25658,1958.0,760.0,350.0,308.0
446,0,XXB-0218S,75,24576,0.0,0.0,2318.0,555.0
447,0,XXB-0218S,75,27092,0.0,555.0,749.0,508.0
448,0,XXB-0218S,75,24558,749.0,555.0,1017.0,508.0
449,0,XXB-0218S,75,26212,1766.0,555.0,524.0,508.0
450,0,XXB-0218S,75,23665,0.0,1063.0,410.0,146.0
451,0,XXB-0218S,76,27657,0.0,0.0,2298.0,578.0
452,0,XXB-0218S,76,25378,0.0,578.0,2254.0,423.0
453,0,XXB-0218S,76,28077,2254.0,578.0,423.0,183.0
454,0,XXB-0218S,76,24295,0.0,1001.0,709.0,218.0
455,0,XXB-0218S,76,25745,709.0,1001.0,1303.5,218.0
456,0,XXB-0218S,77,27091,0.0,0.0,2177.0,575.0
457,0,XXB-0218S,77,27601,0.0,575.0,2088.5,598.0
458,0,XXB-0218S,77,27420,0.0,1173.0,379.0,38.0
459,0,XXB-0218S,77,26391,379.0,1173.0,568.0,38.0
460,0,XXB-0218S,78,25902,0.0,0.0,1784.0,545.0
461,0,XXB-0218S,78,25648,0.0,545.0,1548.0,580.0
462,0,XXB-0218S,78,23570,0.0,1125.0,512.0,58.0
463,0,XXB-0218S,78,26528,512.0,1125.0,731.0,58.0
464,0,XXB-0218S,78,26250,1243.0,1125.0,362.0,58.0
465,0,XXB-0218S,78,26075,1784.0,0.0,598.0,548.0
466,0,XXB-0218S,78,25196,1784.0,548.0,579.0,512.0
467,0,XXB-0218S,79,26448,0.0,0.0,931.0,518.5
468,0,XXB-0218S,79,24466,0.0,518.5,906.0,560.5
469,0,XXB-0218S,79,25363,931.0,0.0,925.0,488.0
470,0,XXB-0218S,79,24761,931.0,488.0,712.0,350.0
471,0,XXB-0218S,79,26621,931.0,838.0,492.0,379.0
472,0,XXB-0218S,79,28183,1856.0,0.0,580.0,488.0
473,0,XXB-0218S,79,24252,1856.0,488.0,529.0,364.0
474,0,XXB-0218S,79,27590,1856.0,852.0,471.0,364.0
475,0,XXB-0218S,80,24298,0.0,0.0,1848.0,380.0
476,0,XXB-0218S,80,26124,0.0,380.0,812.0,586.0
477,0,XXB-0218S,80,28087,812.0,380.0,586.0,562.0
478,0,XXB-0218S,80,25829,1398.0,380.0,586.0,247.0
479,0,XXB-0218S,80,26206,0.0,966.0,1246.0,249.0
480,0,XXB-0218S,80,26181,1848.0,0.0,580.0,489.0
481,0,XXB-0218S,80,25353,1848.0,489.0,580.0,489.0
482,0,XXB-0218S,81,25148,0.0,0.0,2177.0,580.0
483,0,XXB-0218S,81,23751,0.0,580.0,2177.0,580.0
484,0,XXB-0218S,81,25323,0.0,1160.0,492.0,58.0
485,0,XXB-0218S,81,26922,492.0,1160.0,512.0,58.0
486,0,XXB-0218S,81,25593,1004.0,1160.0,512.0,58.0
487,0,XXB-0218S,81,24233,1516.0,1160.0,197.0,58.0
488,0,XXB-0218S,81,28134,1713.0,1160.0,337.0,58.0
489,0,XXB-0218S,82,25881,0.0,0.0,2254.0,422.5
490,0,XXB-0218S,82,27146,0.0,422.5,2113.0,362.5
491,0,XXB-0218S,82,28056,0.0,785.0,2113.0,406.5
492,0,XXB-0218S,83,25129,0.0,0.0,2358.0,368.0
493,0,XXB-0218S,83,26369,0.0,368.0,2318.0,575.0
494,0,XXB-0218S,83,26638,0.0,943.0,350.0,58.0
495,0,XXB-0218S,83,26792,350.0,943.0,1562.0,58.0
496,0,XXB-0218S,83,27150,1912.0,943.0,350.0,58.0
497,0,XXB-0218S,83,26833,0.0,1001.0,350.0,58.0
498,0,XXB-0218S,83,27423,350.0,1001.0,1167.0,58.0
499,0,XXB-0218S,83,27021,1517.0,1001.0,350.0,58.0
500,0,XXB-0218S,83,25263,0.0,1059.0,933.0,58.0
501,0,XXB-0218S,83,27210,933.0,1059.0,1167.0,58.0
502,0,XXB-0218S,83,24545,0.0,1117.0,1111.0,58.0
503,0,XXB-0218S,83,28327,1111.0,1117.0,1168.0,58.0
504,0,XXB-0218S,84,28322,0.0,0.0,2080.0,579.0
505,0,XXB-0218S,84,25308,0.0,579.0,803.0,579.0
506,0,XXB-0218S,84,26123,803.0,579.0,579.0,512.0
507,0,XXB-0218S,84,26116,1382.0,579.0,579.0,512.0
508,0,XXB-0218S,84,26607,0.0,1158.0,350.0,58.0
509,0,XXB-0218S,84,25337,350.0,1158.0,836.0,58.0
510,0,XXB-0218S,84,23527,1186.0,1158.0,836.0,58.0
511,0,XXB-0218S,84,24051,2080.0,0.0,350.0,327.0
512,0,XXB-0218S,84,24867,2080.0,327.0,350.0,329.0
513,0,XXB-0218S,84,23594,2080.0,656.0,350.0,327.0
514,0,XXB-0218S,85,26321,0.0,0.0,2348.0,370.0
515,0,XXB-0218S,85,26898,0.0,370.0,1338.0,380.0
516,0,XXB-0218S,85,27272,1338.0,370.0,828.0,380.0
517,0,XXB-0218S,85,25371,0.0,750.0,2254.0,427.5
518,0,XXB-0218S,86,26091,0.0,0.0,2298.0,578.0
519,0,XXB-0218S,86,23728,0.0,578.0,2098.0,530.0
520,0,XXB-0218S,86,26503,0.0,1108.0,512.0,58.0
521,0,XXB-0218S,86,25490,512.0,1108.0,826.0,58.0
522,0,XXB-0218S,86,24817,1338.0,1108.0,826.0,58.0
523,0,XXB-0218S,86,23734,0.0,1166.0,2413.0,38.0
524,0,XXB-0218S,87,24415,0.0,0.0,2318.0,575.0
525,0,XXB-0218S,87,27399,0.0,575.0,1298.0,548.0
526,0,XXB-0218S,87,27057,1298.0,575.0,598.0,548.0
527,0,XXB-0218S,87,23760,1896.0,575.0,548.0,498.0
528,0,XXB-0218S,87,26332,0.0,1123.0,528.0,88.0
529,0,XXB-0218S,88,27595,0.0,0.0,2373.0,380.0
530,0,XXB-0218S,88,25789,0.0,380.0,2314.5,384.0
531,0,XXB-0218S,88,24987,0.0,764.0,2113.0,406.5
532,0,XXB-0218S,88,26243,0.0,1170.5,2418.0,38.0
533,0,XXB-0218S,89,28297,0.0,0.0,2314.5,384.0
534,0,XXB-0218S,89,27751,0.0,384.0,2373.0,380.0
535,0,XXB-0218S,89,28243,0.0,764.0,2254.0,427.5
536,0,XXB-0218S,90,24631,0.0,0.0,2318.0,575.0
537,0,XXB-0218S,90,25149,0.0,575.0,2358.0,620.0
538,0,5-0218SD,91,27756,0.0,0.0,2298.0,99.0
539,0,5-0218SD,91,26016,0.0,99.0,848.0,99.0
540,0,5-0218SD,91,27186,848.0,99.0,213.0,99.0
541,0,5-0218S,92,26090,0.0,0.0,1739.0,420.0
542,0,5-0218S,92,26852,0.0,420.0,717.5,420.0
543,0,5-0218S,92,26066,717.5,420.0,717.5,420.0
544,0,5-0218S,92,27083,0.0,840.0,660.0,280.0
545,0,5-0218S,93,24453,0.0,0.0,1739.0,420.0
546,0,5-0218S,93,26487,0.0,420.0,1739.0,420.0
547,0,5-0218S,93,25743,0.0,840.0,595.0,217.0
548,0,5-0218S,94,27313,0.0,0.0,1796.5,280.0
549,0,5-0218S,94,25769,0.0,280.0,1739.0,420.0
550,0,5-0218S,94,23669,0.0,700.0,595.0,216.5
551,0,5-0218S,94,26300,595.0,700.0,595.0,216.5
552,0,5-0218S,94,26129,0.0,916.5,498.0,210.0
553,0,YW1-0218S,95,25316,0.0,0.0,631.0,216.0
554,0,YW1-0218S,95,25396,0.0,216.0,631.0,216.0
555,0,XXB-0218SD,96,27922,0.0,0.0,2021.0,579.0
556,0,XXB-0218SD,96,27494,0.0,579.0,811.0,587.0
557,0,XXB-0218SD,96,26474,811.0,579.0,812.0,587.0
558,0,XXB-0218SD,96,23869,1623.0,579.0,587.0,177.0
559,0,XXB-0218SD,97,24422,0.0,0.0,1932.0,375.0
560,0,XXB-0218SD,97,26085,0.0,375.0,1764.0,58.0
561,0,XXB-0218SD,97,25338,0.0,433.0,1897.0,103.0
562,0,XXB-0218SD,97,25650,0.0,536.0,812.0,586.0
563,0,XXB-0218SD,97,25805,0.0,1122.0,359.0,98.0
564,0,XXB-0218SD,97,27082,359.0,1122.0,1545.0,98.0
565,0,XXB-0218SD,97,25694,1932.0,0.0,468.0,58.0
566,0,XXB-0218SD,97,24077,1932.0,58.0,251.0,58.0
567,0,XXB-0218SD,97,24695,1932.0,116.0,271.0,58.0
568,0,XXB-0218SD,97,23583,1932.0,174.0,369.0,58.0
569,0,XXB-0218SD,97,24126,1932.0,232.0,379.0,58.0
570,0,XXB-0218SD,97,26202,1932.0,290.0,389.0,58.0
571,0,XXB-0218SD,98,26453,0.0,0.0,1818.0,58.0
572,0,XXB-0218SD,98,27163,0.0,58.0,597.0,147.0
573,0,XXB-0218SD,98,28261,597.0,58.0,597.0,147.0
574,0,XXB-0218SD,98,25344,1194.0,58.0,597.0,147.0
575,0,XXB-0218SD,98,24566,0.0,205.0,731.0,515.0
576,0,XXB-0218SD,98,27320,731.0,205.0,731.0,515.0
577,0,XXB-0218SD,98,24327,0.0,720.0,731.0,384.0
578,0,XXB-0218SD,98,28143,0.0,1104.0,577.0,98.0
579,0,XXB-0218SD,98,24332,577.0,1104.0,998.0,98.0
580,0,XXB-0218SD,98,27685,1818.0,0.0,563.5,360.0
581,0,XXB-0218SD,98,27521,1818.0,360.0,563.5,360.0
582,0,XXB-0218SD,98,25594,1818.0,720.0,493.0,98.0
583,0,XXB-0218SD,98,25749,1818.0,818.0,513.0,58.0
584,0,XXB-0218SD,99,26475,0.0,0.0,2278.0,58.0
585,0,XXB-0218SD,99,27212,0.0,58.0,1838.0,58.0
586,0,XXB-0218SD,99,26143,0.0,116.0,2438.0,58.0
587,0,XXB-0218SD,99,27277,0.0,174.0,1917.0,58.0
588,0,XXB-0218SD,99,24190,0.0,232.0,2098.0,58.0
589,0,XXB-0218SD,99,27797,0.0,290.0,1798.0,128.0
590,0,XXB-0218SD,99,28242,0.0,418.0,1892.0,58.0
591,0,XXB-0218SD,99,23730,0.0,476.0,2258.0,58.0
592,0,XXB-0218SD,99,25105,0.0,534.0,588.0,213.0
593,0,XXB-0218SD,99,26592,0.0,747.0,1554.0,58.0
594,0,XXB-0218SD,99,24407,1554.0,747.0,768.0,58.0
595,0,XXB-0218SD,99,24244,0.0,805.0,2418.0,58.0
596,0,XXB-0218SD,99,24292,0.0,863.0,728.0,58.0
597,0,XXB-0218SD,99,27404,728.0,863.0,1565.0,58.0
598,0,XXB-0218SD,99,28300,0.0,921.0,2118.0,58.0
599,0,XXB-0218SD,99,26518,0.0,979.0,2438.0,58.0
600,0,XXB-0218SD,99,23584,0.0,1037.0,1018.0,58.0
601,0,XXB-0218SD,99,25519,1018.0,1037.0,748.0,58.0
602,0,XXB-0218SD,99,24134,1766.0,1037.0,648.0,58.0
603,0,XXB-0218SD,99,27504,0.0,1095.0,1554.0,58.0
604,0,XXB-0218SD,100,25367,0.0,0.0,2021.0,577.0
605,0,XXB-0218SD,100,25828,0.0,577.0,1562.0,527.0
606,0,XXB-0218SD,100,23510,0.0,1104.0,1198.0,103.0
607,0,XXB-0218SD,101,28111,0.0,0.0,2418.0,528.0
608,0,XXB-0218SD,101,26135,0.0,528.0,2418.0,58.0
609,0,XXB-0218SD,101,27771,0.0,586.0,567.0,246.0
610,0,XXB-0218SD,101,27190,567.0,586.0,567.0,246.0
611,0,XXB-0218SD,101,25993,1134.0,586.0,567.0,246.0
612,0,XXB-0218SD,101,24289,1701.0,586.0,567.0,246.0
613,0,XXB-0218SD,101,24331,0.0,832.0,2318.0,58.0
614,0,XXB-0218SD,101,24460,0.0,890.0,337.0,309.0
615,0,XXB-0218SD,101,27130,337.0,890.0,337.0,309.0
616,0,XXB-0218SD,102,25606,0.0,0.0,1932.0,375.0
617,0,XXB-0218SD,102,23860,0.0,375.0,812.0,587.0
618,0,XXB-0218SD,102,26047,812.0,375.0,812.0,587.0
619,0,XXB-0218SD,102,26688,0.0,962.0,586.0,247.0
620,0,XXB-0218SD,102,27705,586.0,962.0,586.0,247.0
621,0,XXB-0218SD,102,25672,1932.0,0.0,422.0,375.0
622,0,XXB-0218SD,102,26001,1932.0,375.0,422.0,375.0
623,0,XXB-0218SD,102,26266,1932.0,750.0,422.0,375.0
624,0,XXB-0218SD,102,25817,1932.0,1125.0,233.0,58.0
625,0,XXB-0218SD,103,24536,0.0,0.0,2177.0,580.0
626,0,XXB-0218SD,103,26128,0.0,580.0,868.0,58.0
627,0,XXB-0218SD,103,25208,868.0,580.0,1218.0,58.0
628,0,XXB-0218SD,103,28091,0.0,638.0,1818.0,98.0
629,0,XXB-0218SD,103,27188,0.0,736.0,1932.0,375.0
630,0,XXB-0218SD,103,24009,0.0,1111.0,597.0,58.0
631,0,XXB-0218SD,103,26591,597.0,1111.0,1574.0,58.0
632,0,XXB-0218SD,104,28217,0.0,0.0,2418.0,310.0
633,0,XXB-0218SD,104,25541,0.0,310.0,2438.0,58.0
634,0,XXB-0218SD,104,24243,0.0,368.0,1562.0,527.0
635,0,XXB-0218SD,104,27833,0.0,895.0,2418.0,310.0
636,0,XXB-0218SD,105,26716,0.0,0.0,731.0,534.0
637,0,XXB-0218SD,105,26408,0.0,534.0,730.0,515.0
638,0,XXB-0218SD,105,25459,0.0,1049.0,597.0,147.0
639,0,XXB-0218SD,105,27690,731.0,0.0,731.0,534.0
640,0,XXB-0218SD,105,26000,731.0,534.0,731.0,534.0
641,0,XXB-0218SD,105,25311,731.0,1068.0,597.0,147.0
642,0,XXB-0218SD,105,23873,1462.0,0.0,730.0,515.0
643,0,XXB-0218SD,105,24496,1462.0,515.0,586.0,562.0
644,0,XXB-0218SD,105,24952,1462.0,1077.0,628.0,118.0
645,0,XXB-0218SD,106,25773,0.0,0.0,2418.0,528.0
646,0,XXB-0218SD,106,24924,0.0,528.0,2423.0,535.0
647,0,XXB-0218SD,106,25447,0.0,1063.0,448.0,148.0
648,0,XXB-0218SD,107,26185,0.0,0.0,2438.0,58.0
649,0,XXB-0218SD,107,24565,0.0,58.0,2423.0,535.0
650,0,XXB-0218SD,107,27593,0.0,593.0,2177.0,580.0
651,0,XXB-0218SD,108,25000,0.0,0.0,2423.0,535.0
652,0,XXB-0218SD,108,24169,0.0,535.0,1872.0,128.0
653,0,XXB-0218SD,108,25644,0.0,663.0,1932.0,375.0
654,0,XXB-0218SD,108,26407,1932.0,663.0,422.0,375.0
655,0,XXB-0218SD,108,25392,0.0,1038.0,708.0,58.0
656,0,XXB-0218SD,108,27016,708.0,1038.0,1574.0,58.0
657,0,XXB-0218SD,108,24741,0.0,1096.0,1744.0,103.0
658,0,HT9-0225S,109,26741,0.0,0.0,428.0,398.0
659,0,HT9-0225S,109,23513,0.0,398.0,428.0,398.0
660,0,HT9-0218S,110,26678,0.0,0.0,423.0,378.0
661,0,HT9-0218S,110,27689,0.0,378.0,423.0,378.0
662,0,HT9-0218S,110,27778,0.0,756.0,390.0,377.0
663,0,HT9-0218S,110,27090,0.0,1133.0,390.0,58.0
664,0,HT9-0218S,110,24336,423.0,0.0,423.0,378.0
665,0,HT9-0218S,110,27726,423.0,378.0,423.0,378.0
666,0,HT9-0218S,110,25809,423.0,756.0,390.0,377.0
667,0,HT9-0218S,110,24308,423.0,1133.0,390.0,58.0
668,0,HT9-0218S,110,28222,846.0,0.0,390.0,58.0
669,0,HT9-0218S,110,25552,846.0,58.0,390.0,58.0
670,0,HT9-0215S,111,24261,0.0,0.0,390.0,344.5
671,0,HT9-0215S,111,25671,0.0,344.5,390.0,344.5
672,1,XXB-0215S,0,25261,0.0,0.0,666.0,439.0
673,1,XXB-0215S,0,24755,0.0,439.0,665.0,52.5
674,1,XXB-0215S,0,25419,0.0,491.5,394.0,52.5
675,1,XXB-0215S,0,24602,0.0,544.0,438.0,78.0
676,1,XXB-0215S,0,26631,0.0,622.0,605.0,172.5
677,1,XXB-0215S,0,25161,0.0,794.5,388.0,78.0
678,1,XXB-0215S,0,26282,0.0,872.5,388.0,78.0
679,1,XXB-0215S,0,27826,0.0,950.5,394.0,52.5
680,1,XXB-0215S,0,28172,0.0,1003.0,438.0,78.0
681,1,XXB-0215S,0,26431,666.0,0.0,606.0,289.0
682,1,XXB-0215S,0,27184,666.0,289.0,606.0,289.0
683,1,XXB-0215S,0,27727,666.0,578.0,606.0,289.0
684,1,XXB-0215S,0,25580,666.0,867.0,605.0,172.5
685,1,XXB-0215S,0,25767,666.0,1039.5,605.0,172.5
686,1,XXB-0215S,0,26187,1272.0,0.0,606.0,289.0
687,1,XXB-0215S,0,26565,1272.0,289.0,288.0,198.0
688,1,XXB-0215S,0,28076,1560.0,289.0,288.0,198.0
689,1,XXB-0215S,0,25760,1272.0,487.0,288.0,198.0
690,1,XXB-0215S,0,27263,1560.0,487.0,288.0,198.0
691,1,XXB-0215S,0,26683,1272.0,685.0,605.0,172.5
692,1,XXB-0215S,0,27026,1272.0,857.5,388.0,78.0
693,1,XXB-0215S,0,23704,1272.0,935.5,288.0,198.0
694,1,XXB-0215S,0,24532,1560.0,935.5,288.0,198.0
695,1,XXB-0215S,0,24731,1272.0,1133.5,388.0,78.0
696,1,XXB-0215S,0,24679,1878.0,0.0,395.0,389.0
697,1,XXB-0215S,0,23676,1878.0,389.0,395.0,389.0
698,1,XXB-0215S,0,23537,1878.0,778.0,288.0,198.0
699,1,XXB-0215S,0,26072,1878.0,976.0,288.0,198.0
700,1,SRBW-0215S,1,28329,0.0,0.0,854.5,438.0
701,1,SRBW-0215S,1,24155,0.0,438.0,288.0,78.0
702,1,SRBW-0215S,1,27541,288.0,438.0,338.0,78.0
703,1,SRBW-0215S,1,25281,0.0,516.0,656.0,489.0
704,1,SRBW-0215S,1,24082,0.0,1005.0,488.0,198.0
705,1,SRBW-0215S,1,24615,854.5,0.0,847.0,374.0
706,1,SRBW-0215S,1,23702,854.5,374.0,847.0,374.0
707,1,SRBW-0215S,2,24352,0.0,0.0,847.0,374.0
708,1,SRBW-0215S,2,24358,0.0,374.0,788.0,480.0
709,1,SRBW-0215S,2,24796,0.0,854.0,670.5,184.5
710,1,SRBW-0215S,2,23763,847.0,0.0,847.0,374.0
711,1,SRBW-0215S,2,24446,847.0,374.0,656.0,489.0
712,1,SRBW-0215S,2,26822,847.0,863.0,697.0,309.5
713,1,SRBW-0215S,3,24563,0.0,0.0,933.0,932.0
714,1,SRBW-0215S,3,23598,0.0,932.0,662.0,254.5
715,1,SRBW-0215S,3,25666,933.0,0.0,877.0,514.5
716,1,SRBW-0215S,3,27132,933.0,514.5,877.0,514.5
717,1,SRBW-0215S,3,24397,933.0,1029.0,670.5,184.5
718,1,SRBW-0215S,4,26737,0.0,0.0,2051.0,877.0
719,1,SRBW-0215S,4,26682,0.0,877.0,922.0,299.0
720,1,SRBW-0215S,5,24360,0.0,0.0,2051.0,877.0
721,1,SRBW-0215S,5,26032,0.0,877.0,847.0,337.0
722,1,SRBW-0215S,5,24456,847.0,877.0,856.0,337.0
723,1,SRBW-0215S,6,25776,0.0,0.0,1147.0,262.0
724,1,SRBW-0215S,6,23776,0.0,262.0,871.0,480.0
725,1,SRBW-0215S,6,24297,0.0,742.0,910.0,294.5
726,1,SRBW-0215S,6,26835,1147.0,0.0,962.0,459.5
727,1,SRBW-0215S,6,28307,1147.0,459.5,910.0,294.5
728,1,SRBW-0215S,6,26797,1147.0,754.0,962.0,460.0
729,1,SRBW-0215S,7,26728,0.0,0.0,2311.0,871.0
730,1,SRBW-0215S,7,26934,0.0,871.0,507.5,339.0
731,1,SRBW-0215S,7,27034,507.5,871.0,507.5,339.0
732,1,SRBW-0215S,8,28267,0.0,0.0,1901.0,379.0
733,1,SRBW-0215S,8,26073,0.0,379.0,1901.0,788.0
734,1,SRBW-0215S,8,25228,0.0,1167.0,396.0,52.5
735,1,SRBW-0215S,8,23435,396.0,1167.0,670.0,52.5
736,1,SRBW-0215S,8,24723,1066.0,1167.0,506.5,52.5
737,1,SRBW-0215S,9,27345,0.0,0.0,2101.0,854.0
738,1,SRBW-0215S,9,27644,0.0,854.0,698.0,309.5
739,1,SRBW-0215S,9,27952,698.0,854.0,706.0,309.5
740,1,SRBW-0215S,9,27422,0.0,1163.5,424.0,52.5
741,1,SRBW-0215S,9,23962,424.0,1163.5,506.5,52.5
742,1,SRBW-0215S,9,24990,2101.0,0.0,288.0,78.0
743,1,SRBW-0215S,9,24393,2101.0,78.0,288.0,78.0
744,1,SRBW-0215S,9,26088,2101.0,156.0,288.0,78.0
745,1,SRBW-0215S,9,26947,2101.0,234.0,288.0,78.0
746,1,SRBW-0215S,9,28101,2101.0,312.0,288.0,78.0
747,1,SRBW-0215S,9,28325,2101.0,390.0,288.0,78.0
748,1,SRBW-0215S,10,24083,0.0,0.0,2323.0,712.0
749,1,SRBW-0215S,10,24273,0.0,712.0,614.5,289.0
750,1,SRBW-0215S,10,23678,614.5,712.0,671.0,289.0
751,1,SRBW-0215S,10,27927,1285.5,712.0,614.5,289.0
752,1,SRBW-0215S,10,27039,1900.0,712.0,425.0,289.0
753,1,SRBW-0215S,10,23975,0.0,1001.0,488.0,198.0
754,1,SRBW-0215S,10,27079,488.0,1001.0,488.0,198.0
755,1,SRBW-0215S,10,26402,976.0,1001.0,488.0,198.0
756,1,SRBW-0215S,10,25564,1464.0,1001.0,488.0,198.0
757,1,SRBW-0215S,10,24623,1952.0,1001.0,488.0,198.0
758,1,SRBW-0215S,11,25617,0.0,0.0,2051.0,433.0
759,1,SRBW-0215S,11,24434,0.0,433.0,1971.0,781.0
760,1,SRBW-0215S,12,25535,0.0,0.0,1931.0,871.0
761,1,SRBW-0215S,12,25477,0.0,871.0,856.0,337.5
762,1,SRBW-0215S,12,27954,1931.0,0.0,498.0,118.0
763,1,SRBW-0215S,12,25029,1931.0,118.0,498.0,118.0
764,1,SRBW-0215S,12,25686,1931.0,236.0,498.0,118.0
765,1,SRBW-0215S,12,25687,1931.0,354.0,498.0,118.0
766,1,SRBW-0215S,12,25955,1931.0,472.0,498.0,118.0
767,1,SRBW-0215S,12,28232,1931.0,590.0,498.0,118.0
768,1,SRBW-0215S,12,24713,1931.0,708.0,372.0,92.5
769,1,SRBW-0215S,12,25513,1931.0,800.5,338.0,78.0
770,1,SRBW-0215S,12,26978,1931.0,878.5,338.0,78.0
771,1,SRBW-0215S,12,27197,1931.0,956.5,338.0,78.0
772,1,SRBW-0215S,13,25380,0.0,0.0,1901.0,962.0
773,1,SRBW-0215S,13,25436,0.0,962.0,670.5,184.5
774,1,SRBW-0215S,13,26593,670.5,962.0,670.5,184.5
775,1,SRBW-0215S,13,23961,1901.0,0.0,498.0,118.0
776,1,SRBW-0215S,13,23920,1901.0,118.0,441.0,294.5
777,1,SRBW-0215S,13,26022,1901.0,412.5,441.0,294.5
778,1,SRBW-0215S,13,27515,1901.0,707.0,397.0,289.0
779,1,SRBW-0215S,13,24193,1901.0,996.0,438.0,158.0
780,1,SRBW-0215S,14,27213,0.0,0.0,871.0,480.0
781,1,SRBW-0215S,14,25597,0.0,480.0,847.0,337.5
782,1,SRBW-0215S,14,28040,0.0,817.5,614.5,289.0
783,1,SRBW-0215S,14,23696,0.0,1106.5,372.0,92.5
784,1,SRBW-0215S,14,26384,372.0,1106.5,372.0,92.5
785,1,SRBW-0215S,14,25022,871.0,0.0,856.0,374.0
786,1,SRBW-0215S,14,26373,871.0,374.0,847.0,376.5
787,1,SRBW-0215S,14,23782,871.0,750.5,856.0,374.0
788,1,SRBW-0215S,14,24463,1727.0,0.0,655.0,172.5
789,1,SRBW-0215S,14,27364,1727.0,172.5,405.0,289.0
790,1,SRBW-0215S,14,25066,1727.0,461.5,655.0,172.5
791,1,SRBW-0215S,14,25641,1727.0,634.0,655.0,172.5
792,1,SRBW-0215S,14,26333,1727.0,806.5,613.5,132.5
793,1,SRBW-0215S,14,27540,1727.0,939.0,613.5,132.5
794,1,SRBW-0215S,14,24582,1727.0,1071.5,498.0,118.0
795,1,SRBW-0215S,15,28084,0.0,0.0,847.0,376.5
796,1,SRBW-0215S,15,24829,0.0,376.5,847.0,701.5
797,1,SRBW-0215S,15,23472,0.0,1078.0,613.5,132.5
798,1,SRBW-0215S,15,24072,847.0,0.0,781.0,480.0
799,1,SRBW-0215S,15,26226,847.0,480.0,514.5,433.0
800,1,SRBW-0215S,15,26891,847.0,913.0,438.0,158.0
801,1,SRBW-0215S,15,28260,1285.0,913.0,288.0,158.0
802,1,SRBW-0215S,15,24763,847.0,1071.0,613.5,132.5
803,1,SRBW-0215S,15,26125,1628.0,0.0,781.0,480.0
804,1,SRBW-0215S,15,24058,1628.0,480.0,656.0,489.0
805,1,SRBW-0215S,15,27857,1628.0,969.0,299.0,198.0
806,1,SRBW-0215S,15,24823,1628.0,1167.0,404.0,52.5
807,1,SRBW-0215S,16,26895,0.0,0.0,856.0,376.5
808,1,SRBW-0215S,16,26749,0.0,376.5,847.0,374.0
809,1,SRBW-0215S,16,27878,0.0,750.5,781.5,420.0
810,1,SRBW-0215S,16,25091,856.0,0.0,856.0,374.0
811,1,SRBW-0215S,16,27472,856.0,374.0,847.0,374.0
812,1,SRBW-0215S,16,26635,856.0,748.0,721.0,439.0
813,1,SRBW-0215S,16,27030,1712.0,0.0,720.0,132.5
814,1,SRBW-0215S,16,27171,1712.0,132.5,499.0,373.0
815,1,SRBW-0215S,16,25884,1712.0,505.5,614.5,289.0
816,1,SRBW-0215S,16,27792,1712.0,794.5,499.0,373.0
817,1,SRBW-0215S,17,26689,0.0,0.0,1931.0,871.0
818,1,SRBW-0215S,17,27100,0.0,871.0,997.0,312.0
819,1,SRBW-0215S,17,28233,1931.0,0.0,499.0,373.0
