,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
416,0,YSH-0215S,64,3698,591.0,877.0,605.0,132.5
417,0,YSH-0215S,64,2399,0.0,1009.5,647.0,128.0
418,0,YSH-0215S,64,1470,647.0,1009.5,647.0,128.0
419,0,YSH-0215S,64,230,2053.0,0.0,365.0,92.5
420,0,YSH-0215S,64,260,2053.0,92.5,338.0,158.0
421,0,YSH-0215S,64,3832,2053.0,250.5,338.0,118.0
422,0,YSH-0215S,64,2693,2053.0,368.5,338.0,118.0
423,0,YSH-0215S,64,2350,2053.0,486.5,338.0,118.0
424,0,YSH-0215S,64,1541,2053.0,604.5,250.0,92.5
425,0,YSH-0215S,64,4461,2053.0,697.0,305.0,92.5
426,0,YSH-0215S,64,4154,2053.0,789.5,305.0,92.5
427,0,YSH-0215S,65,1406,0.0,0.0,1538.5,552.0
428,0,YSH-0215S,65,4342,0.0,552.0,842.0,583.0
429,0,YSH-0215S,65,2981,1538.5,0.0,847.0,501.0
430,0,YSH-0215S,65,2072,1538.5,501.0,791.0,701.0
431,0,YSH-0215S,66,3926,0.0,0.0,2053.0,770.0
432,0,YSH-0215S,66,233,0.0,770.0,1829.5,410.0
433,0,YSH-0215S,67,2517,0.0,0.0,1829.5,847.0
434,0,YSH-0215S,67,2185,0.0,847.0,801.0,361.0
435,0,YSH-0215S,67,1863,1829.5,0.0,591.0,132.5
436,0,YSH-0215S,67,2880,1829.5,132.5,522.0,382.5
437,0,YSH-0215S,67,2136,1829.5,515.0,404.0,339.0
438,0,YSH-0215S,67,136,1829.5,854.0,404.0,339.0
439,0,YSH-0215S,68,224,0.0,0.0,1829.5,855.0
440,0,YSH-0215S,68,1346,0.0,855.0,438.0,118.0
441,0,YSH-0215S,68,393,438.0,855.0,488.0,118.0
442,0,YSH-0215S,68,1691,926.0,855.0,488.0,118.0
443,0,YSH-0215S,68,2579,0.0,973.0,488.0,118.0
444,0,YSH-0215S,68,4364,1829.5,0.0,606.0,389.0
445,0,YSH-0215S,68,1626,1829.5,389.0,606.0,389.0
446,0,YSH-0215S,68,3714,1829.5,778.0,438.0,118.0
447,0,YSH-0215S,68,3423,1829.5,896.0,438.0,118.0
448,0,YSH-0215S,68,1929,1829.5,1014.0,438.0,118.0
449,0,YSH-0215S,69,267,0.0,0.0,2281.0,362.0
450,0,YSH-0215S,69,3466,0.0,362.0,2141.0,748.0
451,0,YSH-0215S,70,1945,0.0,0.0,1941.0,971.0
452,0,YSH-0215S,70,2148,1941.0,0.0,489.0,306.0
453,0,YSH-0215S,70,3684,1941.0,306.0,460.0,401.5
454,0,YSH-0215S,70,3438,1941.0,707.5,460.0,351.5
455,0,YSH-0215S,70,3891,1941.0,1059.0,338.0,158.0
456,0,YSH-0215S,71,3512,0.0,0.0,1954.0,842.0
457,0,YSH-0215S,71,793,0.0,842.0,675.0,132.5
458,0,YSH-0215S,71,2004,675.0,842.0,749.0,132.5
459,0,YSH-0215S,71,730,1424.0,842.0,403.0,132.5
460,0,YSH-0215S,71,940,0.0,974.5,346.0,239.0
461,0,YSH-0215S,71,1436,346.0,974.5,366.0,239.0
462,0,YSH-0215S,71,358,1954.0,0.0,458.0,398.0
463,0,YSH-0215S,71,379,1954.0,398.0,454.0,402.0
464,0,YSH-0215S,71,3082,1954.0,800.0,398.0,372.0
465,0,YSH-0215S,72,1748,0.0,0.0,2151.0,813.0
466,0,YSH-0215S,72,2070,0.0,813.0,2083.0,402.0
467,0,YSH-0215S,73,4413,0.0,0.0,944.0,701.0
468,0,YSH-0215S,73,2919,0.0,701.0,833.0,428.0
469,0,YSH-0215S,73,2334,944.0,0.0,813.0,530.0
470,0,YSH-0215S,73,4156,944.0,530.0,741.5,647.0
471,0,YSH-0215S,73,1214,1757.0,0.0,677.0,439.0
472,0,YSH-0215S,73,2947,1757.0,439.0,592.0,489.0
473,0,YSH-0215S,73,4349,1757.0,928.0,388.0,238.0
474,0,YSH-0215S,73,2675,2145.0,928.0,238.0,118.0
475,0,YSH-0215S,73,3858,2383.0,928.0,238.0,118.0
476,0,YSH-0215S,74,3548,0.0,0.0,2051.0,762.0
477,0,YSH-0215S,74,1419,0.0,762.0,1985.0,398.0
478,0,YSH-0215S,74,4147,2051.0,0.0,388.0,118.0
479,0,YSH-0215S,74,3579,2051.0,118.0,338.0,158.0
480,0,YSH-0215S,74,387,2051.0,276.0,338.0,158.0
481,0,YSH-0215S,74,3855,2051.0,434.0,388.0,158.0
482,0,YSH-0215S,74,4063,2051.0,592.0,338.0,158.0
483,0,YSH-0215S,74,2882,2051.0,750.0,338.0,158.0
484,0,YSH-0215S,74,511,2051.0,908.0,338.0,158.0
485,0,YSH-0215S,74,4448,2051.0,1066.0,338.0,118.0
486,0,YSH-0215S,75,1558,0.0,0.0,2391.0,844.0
487,0,YSH-0215S,75,2916,0.0,844.0,2053.0,372.0
488,0,HT9-0218S,76,2732,0.0,0.0,841.0,487.0
489,0,HT9-0218S,76,1625,0.0,487.0,839.0,487.0
490,0,HT9-0218S,76,4658,841.0,0.0,840.0,470.0
491,0,HT9-0218S,76,2416,841.0,470.0,840.0,470.0
492,0,HT9-0218S,76,4330,1681.0,0.0,468.0,389.5
493,0,HT9-0218S,77,2832,0.0,0.0,1898.0,490.0
494,0,HT9-0218S,77,2360,0.0,490.0,901.0,560.0
495,0,HT9-0218S,77,4633,0.0,1050.0,566.0,148.0
496,0,HT9-0218S,77,287,1898.0,0.0,498.0,448.0
497,0,HT9-0218S,77,501,1898.0,448.0,488.0,430.0
498,0,HT9-0218S,78,2814,0.0,0.0,2348.0,490.0
499,0,HT9-0218S,78,3234,0.0,490.0,1898.0,490.0
500,0,HT9-0218S,78,4629,0.0,980.0,2398.0,38.0
501,0,HT9-0218S,79,2032,0.0,0.0,877.0,508.0
502,0,HT9-0218S,79,3969,0.0,508.0,841.0,487.0
503,0,HT9-0218S,79,1670,877.0,0.0,841.0,468.0
504,0,HT9-0218S,79,402,877.0,468.0,841.0,489.0
505,0,HT9-0218S,79,2250,1718.0,0.0,488.0,430.0
506,0,HT9-0218S,79,1796,1718.0,430.0,468.0,389.5
507,0,HT9-0218S,79,3970,1718.0,819.5,468.0,389.5
508,0,HT9-0218S,80,2842,0.0,0.0,2348.0,490.0
509,0,HT9-0218S,80,3324,0.0,490.0,1793.0,468.0
510,0,HT9-0218S,80,4508,1793.0,490.0,468.0,389.5
511,0,HT9-0218S,80,3333,0.0,958.0,1298.0,58.0
512,0,HT9-0218S,80,1230,1298.0,958.0,841.0,58.0
513,0,HT9-0218S,80,2190,0.0,1016.0,839.0,58.0
514,0,HT9-0218S,80,864,839.0,1016.0,841.0,58.0
515,0,HT9-0218S,80,2697,0.0,1074.0,839.0,58.0
516,0,HT9-0218S,80,435,0.0,1132.0,585.0,38.0
517,0,HT9-0218S,80,3536,0.0,1170.0,1893.0,38.0
518,0,YSH-0218SD,81,519,0.0,0.0,2163.0,58.0
519,0,YSH-0218SD,81,2755,0.0,58.0,1458.0,330.0
520,0,YSH-0218SD,81,3425,0.0,388.0,762.0,537.0
521,0,YSH-0218SD,81,602,0.0,925.0,844.0,58.0
522,0,YSH-0218SD,81,1563,0.0,983.0,2152.0,58.0
523,0,YSH-0218SD,82,1970,0.0,0.0,1134.0,300.0
524,0,YSH-0218SD,82,4405,1134.0,0.0,1134.0,300.0
525,0,YSH-0218SD,82,2788,1134.0,300.0,842.0,58.0
526,0,YSH-0218SD,82,2319,1134.0,358.0,522.0,396.0
527,0,YSH-0218SD,82,4444,1134.0,754.0,844.0,58.0
528,0,YSH-0218SD,82,3221,1134.0,812.0,579.0,402.0
529,0,YSH-0218SD,83,2771,0.0,0.0,1961.0,557.0
530,0,YSH-0218SD,83,4477,0.0,557.0,1454.5,300.0
531,0,YSH-0218SD,83,1014,0.0,857.0,539.0,362.0
532,0,YSH-0218SD,84,3547,0.0,0.0,2148.0,538.0
533,0,YSH-0218SD,84,2830,0.0,538.0,569.0,398.0
534,0,YSH-0218SD,84,4203,569.0,538.0,567.0,398.0
535,0,YSH-0218SD,84,2460,0.0,936.0,492.0,58.0
536,0,YSH-0218SD,84,4211,492.0,936.0,971.0,58.0
537,0,YSH-0218SD,84,3650,1463.0,936.0,618.0,58.0
538,0,YSH-0218SD,84,3461,0.0,994.0,492.0,58.0
539,0,YSH-0218SD,84,3837,492.0,994.0,971.0,58.0
540,0,YSH-0218SD,84,2490,1463.0,994.0,618.0,58.0
541,0,YSH-0218SD,84,1908,0.0,1052.0,512.0,58.0
542,0,YSH-0218SD,84,1967,512.0,1052.0,971.0,58.0
543,0,YSH-0218SD,84,2087,1483.0,1052.0,598.0,58.0
544,0,YSH-0218SD,84,3059,0.0,1110.0,512.0,58.0
545,0,YSH-0218SD,84,3151,512.0,1110.0,968.0,58.0
546,0,YSH-0218SD,84,3363,1480.0,1110.0,586.0,58.0
547,0,YSH-0218SD,85,4117,0.0,0.0,2148.0,538.0
548,0,YSH-0218SD,85,4176,0.0,538.0,1502.5,395.0
549,0,YSH-0218SD,85,4060,1502.5,538.0,523.5,395.0
550,0,YSH-0218SD,85,2999,0.0,933.0,492.0,239.0
551,0,YSH-0218SD,85,3647,492.0,933.0,492.0,239.0
552,0,YSH-0218SD,86,632,0.0,0.0,2057.0,58.0
553,0,YSH-0218SD,86,2246,0.0,58.0,971.0,58.0
554,0,YSH-0218SD,86,586,971.0,58.0,988.0,58.0
555,0,YSH-0218SD,86,2894,0.0,116.0,842.0,579.0
556,0,YSH-0218SD,86,2918,842.0,116.0,833.0,579.0
557,0,YSH-0218SD,86,4344,0.0,695.0,1977.0,396.0
558,0,YSH-0218SD,86,3137,0.0,1091.0,2034.0,78.0
559,0,YSH-0218SD,87,516,0.0,0.0,1961.0,555.0
560,0,YSH-0218SD,87,3325,0.0,555.0,833.0,577.0
561,0,YSH-0218SD,87,1849,833.0,555.0,842.0,577.0
562,0,YSH-0218SD,87,4314,0.0,1132.0,1403.0,73.0
563,0,YSH-0218SD,88,2357,0.0,0.0,2418.0,258.0
564,0,YSH-0218SD,88,2638,0.0,258.0,2257.0,388.0
565,0,YSH-0218SD,88,2407,0.0,646.0,1134.0,390.0
566,0,YSH-0218SD,88,2934,0.0,1036.0,813.0,58.0
567,0,YSH-0218SD,88,1341,813.0,1036.0,897.0,58.0
568,0,YSH-0218SD,88,3447,0.0,1094.0,821.0,58.0
569,0,YSH-0218SD,88,3917,821.0,1094.0,893.0,58.0
570,0,YSH-0218SD,88,4110,0.0,1152.0,821.0,58.0
571,0,YSH-0218SD,88,4317,821.0,1152.0,872.0,58.0
572,0,YSH-0218SD,89,3223,0.0,0.0,1454.5,390.0
573,0,YSH-0218SD,89,677,0.0,390.0,538.0,418.0
574,0,YSH-0218SD,89,2049,538.0,390.0,538.0,418.0
575,0,YSH-0218SD,89,3702,0.0,808.0,460.0,377.0
576,0,YSH-0218SD,89,2021,1454.5,0.0,971.0,520.0
577,0,YSH-0218SD,89,4531,1454.5,520.0,829.0,572.0
578,0,YSH-0218SD,89,1538,1454.5,1092.0,578.0,58.0
579,0,YSH-0218SD,89,2624,1454.5,1150.0,944.0,58.0
580,0,YSH-0218SD,90,1508,0.0,0.0,2238.0,780.0
581,0,YSH-0218SD,90,4589,0.0,780.0,1454.5,300.0
582,0,YSH-0218SD,90,3844,0.0,1080.0,762.0,58.0
583,0,YSH-0218SD,90,1637,762.0,1080.0,944.0,58.0
584,0,YSH-0218SD,90,1944,0.0,1138.0,792.0,58.0
585,0,YSH-0218SD,90,4572,792.0,1138.0,897.0,58.0
586,0,YSH-0218SD,91,189,0.0,0.0,1454.5,390.0
587,0,YSH-0218SD,91,3663,0.0,390.0,830.0,567.0
588,0,YSH-0218SD,91,3607,0.0,957.0,842.0,58.0
589,0,YSH-0218SD,91,3345,0.0,1015.0,832.0,58.0
590,0,YSH-0218SD,91,3559,0.0,1073.0,832.0,58.0
591,0,YSH-0218SD,91,2743,0.0,1131.0,833.0,58.0
592,0,YSH-0218SD,91,4520,1454.5,0.0,971.0,520.0
593,0,YSH-0218SD,91,3215,1454.5,520.0,829.0,572.0
594,0,YSH-0218SD,91,2131,2283.5,520.0,572.0,58.0
595,0,YSH-0218SD,91,237,2855.5,520.0,572.0,58.0
596,0,YSH-0218SD,91,190,1454.5,1092.0,355.0,58.0
597,0,YSH-0218SD,91,2104,1809.5,1092.0,605.0,58.0
598,0,YSH-0218SD,91,1775,1454.5,1150.0,355.0,58.0
599,0,YSH-0218SD,91,3209,1809.5,1150.0,598.0,58.0
600,0,YSH-0218SD,92,2337,0.0,0.0,2143.0,58.0
601,0,YSH-0218SD,92,362,0.0,58.0,1458.0,830.0
602,0,YSH-0218SD,92,4266,1458.0,58.0,830.0,569.0
603,0,YSH-0218SD,92,2179,2288.0,58.0,830.0,58.0
604,0,YSH-0218SD,92,926,3118.0,58.0,830.0,58.0
605,0,YSH-0218SD,92,993,0.0,888.0,1458.0,330.0
606,0,YSH-0218SD,93,2539,0.0,0.0,777.0,355.0
607,0,YSH-0218SD,93,1095,0.0,355.0,777.0,748.0
608,0,YSH-0218SD,93,943,0.0,1103.0,566.0,58.0
609,0,YSH-0218SD,93,1742,0.0,1161.0,575.0,58.0
610,0,YSH-0218SD,93,25,777.0,0.0,762.0,535.0
611,0,YSH-0218SD,93,589,777.0,535.0,762.0,537.0
612,0,YSH-0218SD,93,3336,777.0,1072.0,522.0,58.0
613,0,YSH-0218SD,93,167,777.0,1130.0,558.0,58.0
614,0,YSH-0218SD,93,2383,1539.0,0.0,523.0,518.0
615,0,YSH-0218SD,93,2322,1539.0,518.0,523.0,518.0
616,0,YSH-0218SD,93,3571,1539.0,1036.0,362.0,58.0
617,0,YSH-0218SD,93,292,1539.0,1094.0,394.0,58.0
618,0,YSH-0218SD,93,2016,1539.0,1152.0,394.0,58.0
619,0,YSH-0218SD,94,2284,0.0,0.0,844.0,317.0
620,0,YSH-0218SD,94,2995,0.0,317.0,394.0,315.0
621,0,YSH-0218SD,94,4610,0.0,632.0,829.0,572.0
622,0,YSH-0218SD,94,760,844.0,0.0,821.0,569.0
623,0,YSH-0218SD,94,524,844.0,569.0,821.0,567.0
624,0,YSH-0218SD,94,2785,844.0,1136.0,460.0,58.0
625,0,YSH-0218SD,94,3080,1665.0,0.0,762.0,535.0
626,0,YSH-0218SD,94,1876,1665.0,535.0,498.0,418.0
627,0,YSH-0218SD,95,1094,0.0,0.0,2378.0,540.0
628,0,YSH-0218SD,95,555,0.0,540.0,971.0,520.0
629,0,YSH-0218SD,95,4639,971.0,540.0,971.0,520.0
630,0,YSH-0218SD,95,1996,0.0,1060.0,2037.0,78.0
631,0,YSH-0218SD,95,3077,0.0,1138.0,362.0,58.0
632,0,YSH-0218SD,95,300,362.0,1138.0,2054.0,58.0
633,0,YSH-0218SD,96,1350,0.0,0.0,872.0,58.0
634,0,YSH-0218SD,96,3115,0.0,58.0,752.0,58.0
635,0,YSH-0218SD,96,835,0.0,116.0,762.0,58.0
636,0,YSH-0218SD,96,2421,0.0,174.0,777.0,748.0
637,0,YSH-0218SD,96,3514,777.0,174.0,748.0,58.0
638,0,YSH-0218SD,96,2997,0.0,922.0,585.0,58.0
639,0,YSH-0218SD,96,1710,0.0,980.0,748.0,58.0
640,0,YSH-0218SD,96,2574,0.0,1038.0,752.0,58.0
641,0,YSH-0218SD,96,573,0.0,1096.0,762.0,58.0
642,0,YSH-0218SD,96,3662,0.0,1154.0,762.0,58.0
643,0,YSH-0218SD,96,715,872.0,0.0,844.0,317.0
644,0,YSH-0218SD,96,1905,872.0,317.0,762.0,537.0
645,0,YSH-0218SD,96,57,872.0,854.0,777.0,355.0
646,0,YSH-0218SD,96,228,1716.0,0.0,539.0,362.0
647,0,YSH-0218SD,96,750,1716.0,362.0,523.0,518.0
648,0,YSH-0218SD,96,2829,1716.0,880.0,394.0,317.0
649,0,YSH-0218SD,97,403,0.0,0.0,2282.0,450.0
650,0,YSH-0218SD,97,4659,0.0,450.0,872.0,577.0
651,0,YSH-0218SD,97,134,872.0,450.0,872.0,577.0
652,0,YSH-0218SD,97,2927,1744.0,450.0,577.0,402.0
653,0,YSH-0218SD,97,1363,0.0,1027.0,833.0,58.0
654,0,YSH-0218SD,97,2525,833.0,1027.0,1478.0,58.0
655,0,YSH-0218SD,97,251,0.0,1085.0,555.0,78.0
656,0,YSH-0218SD,97,48,555.0,1085.0,873.0,78.0
657,0,YSH-0218SD,97,3768,0.0,1163.0,1257.0,56.0
658,0,YSH-0218SD,98,986,0.0,0.0,2378.0,540.0
659,0,YSH-0218SD,98,2747,0.0,540.0,2263.0,580.0
660,0,YSH-0218SD,98,777,0.0,1120.0,398.0,58.0
661,0,YSH-0218SD,98,2944,398.0,1120.0,1961.0,58.0
662,0,YSH-0218SD,99,3924,0.0,0.0,2257.0,388.0
663,0,YSH-0218SD,99,4204,0.0,388.0,2238.0,780.0
664,0,YSH-0218SD,100,4401,0.0,0.0,2378.0,540.0
665,0,YSH-0218SD,100,3202,0.0,540.0,2263.0,580.0
666,0,YSH-0218SD,100,706,0.0,1120.0,460.0,58.0
667,0,YSH-0218SD,100,3164,460.0,1120.0,1622.0,58.0
668,0,YSH-0218SD,101,3226,0.0,0.0,2257.0,388.0
669,0,YSH-0218SD,101,3224,0.0,388.0,752.0,329.0
670,0,YSH-0218SD,101,1416,752.0,388.0,752.0,329.0
671,0,YSH-0218SD,101,790,1504.0,388.0,752.0,329.0
672,0,YSH-0218SD,101,691,0.0,717.0,2282.0,450.0
673,0,YSH-0218SD,102,115,0.0,0.0,2238.0,780.0
674,0,YSH-0218SD,102,4065,0.0,780.0,2418.0,258.0
675,0,YSH-0218SD,102,3152,0.0,1038.0,398.0,58.0
676,0,YSH-0218SD,102,1354,398.0,1038.0,1961.0,58.0
677,0,YSH-0218SD,102,416,0.0,1096.0,402.0,58.0
678,0,YSH-0218SD,102,4350,402.0,1096.0,1764.0,58.0
679,0,YSH-0218SD,102,2533,0.0,1154.0,402.0,58.0
680,0,YSH-0218SD,102,312,402.0,1154.0,1764.0,58.0
681,0,YSH-0218SD,103,1584,0.0,0.0,2378.0,540.0
682,0,YSH-0218SD,103,3486,0.0,540.0,2397.0,395.0
683,0,YSH-0218SD,103,803,0.0,935.0,1622.0,58.0
684,0,YSH-0218SD,103,3410,1622.0,935.0,813.0,58.0
685,0,YSH-0218SD,103,2011,0.0,993.0,2152.0,58.0
686,0,YSH-0218SD,103,2184,0.0,1051.0,460.0,58.0
687,0,YSH-0218SD,103,3984,460.0,1051.0,1458.0,58.0
688,0,YSH-0218SD,103,4022,1918.0,1051.0,522.0,58.0
689,0,YSH-0218SD,103,2261,0.0,1109.0,460.0,58.0
690,0,YSH-0218SD,103,244,460.0,1109.0,1423.0,58.0
691,0,YSH-0218SD,103,4121,1883.0,1109.0,552.0,58.0
692,0,YSH-0218SD,104,1708,0.0,0.0,2397.0,395.0
693,0,YSH-0218SD,104,1391,0.0,395.0,2238.0,780.0
694,0,YSH-0218SD,105,194,0.0,0.0,1458.0,830.0
695,0,YSH-0218SD,105,1741,0.0,830.0,1134.0,390.0
696,0,YSH-0218SD,105,204,1458.0,0.0,971.0,520.0
697,0,YSH-0218SD,105,1167,1458.0,520.0,971.0,520.0
698,0,YSH-0218SD,105,2736,1458.0,1040.0,792.0,58.0
699,0,YSH-0218SD,105,130,1458.0,1098.0,813.0,58.0
700,0,YSH-0218SD,105,1001,1458.0,1156.0,813.0,58.0
701,0,HT9-0215S,106,1517,0.0,0.0,1878.5,841.0
702,0,HT9-0215S,107,3406,0.0,0.0,2251.0,841.0
703,0,HT9-0215S,107,1161,0.0,841.0,839.0,351.5
704,0,QKQ-0218S,108,3430,0.0,0.0,1498.0,58.0
705,0,QKQ-0218S,108,1725,0.0,58.0,1274.0,56.0
706,0,QKQ-0218S,108,1407,0.0,114.0,348.0,148.0
707,1,XXB-0215S,0,22186,0.0,0.0,1901.0,437.0
708,1,XXB-0215S,0,23745,0.0,437.0,1078.0,693.5
709,1,XXB-0215S,0,20533,0.0,1130.5,630.0,80.0
710,1,XXB-0215S,0,22817,630.0,1130.5,800.0,80.0
711,1,XXB-0215S,1,22883,0.0,0.0,1888.0,441.0
712,1,XXB-0215S,1,19834,0.0,441.0,1433.0,667.0
713,1,XXB-0215S,1,24387,0.0,1108.0,430.0,104.0
714,1,XXB-0215S,2,19789,0.0,0.0,2251.0,338.0
715,1,XXB-0215S,2,19849,0.0,338.0,1901.0,437.0
716,1,XXB-0215S,2,20944,0.0,775.0,608.5,437.0
717,1,XXB-0215S,2,21200,608.5,775.0,608.5,437.0
718,1,XXB-0215S,3,24440,0.0,0.0,1633.5,642.0
719,1,XXB-0215S,3,23695,0.0,642.0,438.0,158.0
720,1,XXB-0215S,3,23737,438.0,642.0,438.0,158.0
721,1,XXB-0215S,3,19737,1633.5,0.0,720.0,421.5
722,1,XXB-0215S,3,24104,1633.5,421.5,646.5,482.0
723,1,XXB-0215S,3,20051,1633.5,903.5,438.0,158.0
724,1,XXB-0215S,3,21888,1633.5,1061.5,438.0,158.0
725,1,XXB-0215S,4,20072,0.0,0.0,2031.0,662.0
726,1,XXB-0215S,4,21993,0.0,662.0,2000.0,80.0
727,1,XXB-0215S,4,20201,0.0,742.0,930.0,421.5
728,1,XXB-0215S,5,24380,0.0,0.0,1901.0,947.0
729,1,XXB-0215S,5,21006,0.0,947.0,404.0,239.0
730,1,XXB-0215S,6,20945,0.0,0.0,2001.0,962.0
731,1,XXB-0215S,7,24651,0.0,0.0,1888.0,911.0
732,1,XXB-0215S,7,21418,0.0,911.0,816.5,302.0
733,1,XXB-0215S,8,20708,0.0,0.0,2226.0,828.0
734,1,XXB-0215S,8,22289,0.0,828.0,490.0,383.0
735,1,XXB-0215S,9,22770,0.0,0.0,2251.0,742.0
736,1,XXB-0215S,9,23329,0.0,742.0,519.0,339.0
737,1,XXB-0215S,9,21959,519.0,742.0,519.0,339.0
738,1,XXB-0215S,9,20448,0.0,1081.0,343.0,132.5
739,1,XXB-0215S,9,24668,343.0,1081.0,343.0,132.5
740,1,XXB-0215S,10,21546,0.0,0.0,1901.0,900.0
741,1,XXB-0215S,10,21150,0.0,900.0,488.0,198.0
742,1,XXB-0215S,10,22255,488.0,900.0,488.0,198.0
743,1,XXB-0215S,10,20215,0.0,1098.0,1781.0,104.0
744,1,XXB-0215S,11,21257,0.0,0.0,1901.0,900.0
745,1,XXB-0215S,11,21677,0.0,900.0,338.0,198.0
746,1,XXB-0215S,11,20541,338.0,900.0,488.0,198.0
747,1,XXB-0215S,11,19949,826.0,900.0,488.0,198.0
748,1,XXB-0215S,11,24110,1314.0,900.0,488.0,198.0
749,1,XXB-0215S,11,19720,0.0,1098.0,238.0,118.0
750,1,XXB-0215S,11,23181,238.0,1098.0,238.0,118.0
751,1,XXB-0215S,11,21783,476.0,1098.0,238.0,118.0
752,1,XXB-0215S,11,21175,714.0,1098.0,238.0,118.0
753,1,XXB-0215S,12,23006,0.0,0.0,2226.0,818.0
754,1,XXB-0215S,12,22061,0.0,818.0,698.0,399.5
755,1,XXB-0215S,13,21521,0.0,0.0,2251.0,468.0
756,1,XXB-0215S,13,21729,0.0,468.0,2231.0,211.5
757,1,XXB-0215S,13,23117,0.0,679.5,2370.0,80.0
758,1,XXB-0215S,13,21222,0.0,759.5,947.0,435.0
759,1,XXB-0215S,14,20046,0.0,0.0,2244.0,877.0
760,1,XXB-0215S,14,21516,0.0,877.0,490.0,342.0
761,1,XXB-0215S,15,19660,0.0,0.0,2251.0,965.0
762,1,XXB-0215S,15,19643,0.0,965.0,575.0,244.5
763,1,XXB-0215S,15,22020,575.0,965.0,1170.0,244.5
764,1,XXB-0215S,15,22959,1745.0,965.0,575.0,244.5
765,1,XXB-0215S,16,20042,0.0,0.0,2001.0,962.0
766,1,XXB-0215S,16,22373,0.0,962.0,487.0,172.5
767,1,XXB-0215S,16,21508,487.0,962.0,843.0,172.5
768,1,XXB-0215S,16,22176,1330.0,962.0,518.0,172.5
769,1,XXB-0215S,16,21356,0.0,1134.5,2000.0,80.0
770,1,XXB-0215S,17,21376,0.0,0.0,844.0,489.0
771,1,XXB-0215S,17,22994,0.0,489.0,667.0,490.0
772,1,XXB-0215S,17,20109,0.0,979.0,518.0,172.5
773,1,XXB-0215S,17,24165,844.0,0.0,844.0,489.0
774,1,XXB-0215S,17,22319,844.0,489.0,740.0,498.0
775,1,XXB-0215S,17,24520,844.0,987.0,461.0,198.0
776,1,XXB-0215S,17,24433,1688.0,0.0,648.0,645.0
777,1,XXB-0215S,17,20595,1688.0,645.0,489.0,488.0
778,1,XXB-0215S,17,21685,1688.0,1133.0,630.0,80.0
779,1,XXB-0215S,18,24750,0.0,0.0,1177.0,1007.0
780,1,XXB-0215S,18,24558,0.0,1007.0,338.0,198.0
781,1,XXB-0215S,18,23677,338.0,1007.0,488.0,198.0
782,1,XXB-0215S,18,23761,1177.0,0.0,1084.0,1007.0
783,1,XXB-0215S,18,21228,1177.0,1007.0,338.0,198.0
784,1,XXB-0215S,18,23342,1515.0,1007.0,488.0,198.0
785,1,XXB-0215S,19,23683,0.0,0.0,2226.0,544.0
786,1,XXB-0215S,19,23904,0.0,544.0,2226.0,544.0
787,1,XXB-0215S,19,23527,0.0,1088.0,403.0,92.5
788,1,XXB-0215S,20,23531,0.0,0.0,2226.0,818.0
789,1,XXB-0215S,20,24662,0.0,818.0,2001.0,342.0
790,1,XXB-0215S,21,20594,0.0,0.0,2231.0,884.0
791,1,XXB-0215S,21,20558,0.0,884.0,1878.5,329.0
792,1,XXB-0215S,22,21543,0.0,0.0,2226.0,828.0
793,1,XXB-0215S,22,24247,0.0,828.0,2001.0,383.0
794,1,XXB-0215S,23,20480,0.0,0.0,2261.0,462.0
795,1,XXB-0215S,23,22518,0.0,462.0,2251.0,705.0
796,1,XXB-0215S,24,24075,0.0,0.0,1938.5,512.0
797,1,XXB-0215S,24,22887,0.0,512.0,1768.0,648.0
798,1,XXB-0215S,24,23121,1938.5,0.0,488.0,198.0
799,1,XXB-0215S,24,21323,1938.5,198.0,439.0,344.0
800,1,XXB-0215S,24,24736,1938.5,542.0,439.0,344.0
801,1,XXB-0215S,24,20986,1938.5,886.0,404.0,239.0
802,1,XXB-0215S,24,23398,1938.5,1125.0,403.0,92.5
803,1,XXB-0215S,25,21939,0.0,0.0,962.0,489.0
804,1,XXB-0215S,25,20815,0.0,489.0,962.0,472.0
805,1,XXB-0215S,25,20114,0.0,961.0,843.0,172.5
806,1,XXB-0215S,25,22049,962.0,0.0,900.0,608.5
807,1,XXB-0215S,25,22909,962.0,608.5,900.0,608.5
808,1,XXB-0215S,25,22367,1862.0,0.0,560.0,351.0
809,1,XXB-0215S,25,20715,1862.0,351.0,489.0,488.0
810,1,XXB-0215S,25,22872,1862.0,839.0,338.0,198.0
811,1,XXB-0215S,25,20890,1862.0,1037.0,487.0,172.5
812,1,ZYF-0218S,26,20718,0.0,0.0,662.0,329.0
813,1,ZYF-0218S,26,23651,0.0,329.0,662.0,601.0
814,1,ZYF-0218S,26,20474,662.0,0.0,661.0,309.5
815,1,ZYF-0218S,26,19662,662.0,309.5,638.0,330.0
816,1,ZYF-0218S,26,21674,1323.0,0.0,661.0,309.5
817,1,ZYF-0218S,26,22162,1323.0,309.5,638.0,330.0
818,1,ZYF-0218S,26,21086,1323.0,639.5,638.0,330.0
819,1,ZYF-0218S,27,24299,0.0,0.0,1019.5,315.0
820,1,ZYF-0218S,27,20106,0.0,315.0,638.0,330.0
821,1,ZYF-0218S,27,22274,0.0,645.0,1018.5,315.0
822,1,ZYF-0218S,27,24486,1019.5,0.0,662.0,601.0
823,1,ZYF-0218S,27,20654,1681.5,0.0,662.0,329.0
