,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
412,0,YSH-0218S,90,37890,0.0,0.0,2308.0,310.0
413,0,YSH-0218S,90,38604,0.0,310.0,1812.0,375.0
414,0,YSH-0218S,90,36869,1812.0,310.0,472.0,375.0
415,0,YSH-0218S,90,37645,0.0,685.0,2377.0,534.5
416,0,YSH-0218S,91,36924,0.0,0.0,2358.0,578.0
417,0,YSH-0218S,91,37610,0.0,578.0,2358.0,578.0
418,0,YSH-0218S,91,39024,0.0,1156.0,2047.0,57.0
419,0,YSH-0218S,92,39688,0.0,0.0,2358.0,578.0
420,0,YSH-0218S,92,36368,0.0,578.0,2377.0,488.5
421,0,YSH-0218S,92,37525,0.0,1066.5,2198.0,38.0
422,0,YSH-0218S,92,38369,0.0,1104.5,2198.0,38.0
423,0,YSH-0218S,92,35637,0.0,1142.5,2198.0,38.0
424,0,YSH-0218S,92,36780,0.0,1180.5,2348.0,38.0
425,0,NMYH-0218S,93,10070,0.0,0.0,822.0,375.0
426,0,NMYH-0218S,93,9643,0.0,375.0,378.0,358.0
427,0,NMYH-0218S,93,11844,822.0,0.0,378.0,358.0
428,0,NMYH-0218S,93,11343,822.0,358.0,378.0,338.0
429,0,NMYH-0218S,93,12260,822.0,696.0,378.0,358.0
430,0,NMYH-0218S,94,12132,0.0,0.0,2375.0,378.0
431,0,NMYH-0218S,94,10828,2375.0,0.0,378.0,58.0
432,0,NMYH-0218S,94,10488,0.0,378.0,821.0,356.0
433,0,NMYH-0218S,94,9915,821.0,378.0,822.0,356.0
434,0,NMYH-0218S,94,11413,0.0,734.0,822.0,377.0
435,0,NMYH-0218S,94,9305,822.0,734.0,378.0,377.0
436,0,NMYH-0218S,94,11611,1200.0,734.0,378.0,377.0
437,0,NMYH-0218S,94,9065,1578.0,734.0,377.0,38.0
438,0,NMYH-0218S,94,11806,0.0,1111.0,378.0,58.0
439,0,NMYH-0218S,94,9735,378.0,1111.0,822.0,58.0
440,0,NMYH-0218S,94,12093,1200.0,1111.0,822.0,58.0
441,0,NMYH-0218S,94,10745,0.0,1169.0,1272.0,38.0
442,0,NMYH-0218S,95,9387,0.0,0.0,2375.0,378.0
443,0,NMYH-0218S,95,9237,0.0,378.0,2375.0,378.0
444,0,NMYH-0218S,95,12924,0.0,756.0,2375.0,378.0
445,0,YSH-0218SD,96,36480,0.0,0.0,722.0,58.0
446,0,YSH-0218SD,96,36300,0.0,58.0,440.5,58.0
447,0,YSH-0218SD,96,40405,0.0,116.0,440.5,58.0
448,0,YSH-0218SD,96,40008,0.0,174.0,443.0,58.0
449,0,YSH-0218SD,96,35919,0.0,232.0,450.5,58.0
450,0,YSH-0218SD,96,38287,0.0,290.0,466.0,58.0
451,0,YSH-0218SD,96,39046,0.0,348.0,466.0,58.0
452,0,YSH-0218SD,96,35735,0.0,406.0,474.0,58.0
453,0,YSH-0218SD,96,39423,0.0,464.0,485.0,58.0
454,0,YSH-0218SD,96,40017,0.0,522.0,485.0,58.0
455,0,YSH-0218SD,96,36025,0.0,580.0,500.0,58.0
456,0,YSH-0218SD,96,36117,0.0,638.0,502.0,58.0
457,0,YSH-0218SD,96,36920,0.0,696.0,503.0,58.0
458,0,YSH-0218SD,96,37762,0.0,754.0,503.0,58.0
459,0,YSH-0218SD,96,37976,0.0,812.0,560.0,58.0
460,0,YSH-0218SD,96,38298,0.0,870.0,560.0,58.0
461,0,YSH-0218SD,96,40131,0.0,928.0,596.0,58.0
462,0,YSH-0218SD,96,37360,0.0,986.0,616.0,58.0
463,0,YSH-0218SD,96,36029,0.0,1044.0,722.0,58.0
464,0,YSH-0218SD,96,38973,0.0,1102.0,722.0,58.0
465,0,YSH-0218SD,96,36694,722.0,0.0,722.0,58.0
466,0,YSH-0218SD,96,37949,722.0,58.0,722.0,549.0
467,0,YSH-0218SD,96,38643,722.0,607.0,722.0,549.0
468,0,YSH-0218SD,96,37972,722.0,1156.0,412.0,58.0
469,0,YSH-0218SD,97,37646,0.0,0.0,962.0,58.0
470,0,YSH-0218SD,97,37603,0.0,58.0,931.0,443.0
471,0,YSH-0218SD,97,36892,0.0,501.0,957.0,443.0
472,0,YSH-0218SD,97,39802,0.0,944.0,910.0,58.0
473,0,YSH-0218SD,97,39032,0.0,1002.0,961.0,58.0
474,0,YSH-0218SD,97,40102,0.0,1060.0,961.0,58.0
475,0,YSH-0218SD,97,37408,0.0,1118.0,962.0,58.0
476,0,YSH-0218SD,97,39042,962.0,0.0,962.0,58.0
477,0,YSH-0218SD,97,39421,962.0,58.0,722.0,579.0
478,0,YSH-0218SD,97,39455,962.0,637.0,722.0,579.0
479,0,YSH-0218SD,98,40050,0.0,0.0,957.0,443.0
480,0,YSH-0218SD,98,36479,0.0,443.0,931.0,443.0
481,0,YSH-0218SD,98,40237,0.0,886.0,762.0,58.0
482,0,YSH-0218SD,98,36485,0.0,944.0,791.0,58.0
483,0,YSH-0218SD,98,37693,0.0,1002.0,791.0,58.0
484,0,YSH-0218SD,98,37573,0.0,1060.0,800.0,58.0
485,0,YSH-0218SD,98,36327,0.0,1118.0,858.0,58.0
486,0,YSH-0218SD,98,36038,957.0,0.0,858.0,579.0
487,0,YSH-0218SD,98,38681,957.0,579.0,858.0,579.0
488,0,YSH-0218SD,98,38768,957.0,1158.0,502.0,58.0
489,0,YSH-0218SD,99,35711,0.0,0.0,2353.0,580.0
490,0,YSH-0218SD,99,10717,0.0,580.0,2342.5,424.0
491,0,YSH-0218SD,99,35575,0.0,1004.0,381.0,58.0
492,0,YSH-0218SD,99,39022,381.0,1004.0,1772.0,58.0
493,0,YSH-0218SD,99,40351,0.0,1062.0,381.0,58.0
494,0,YSH-0218SD,99,36066,381.0,1062.0,1772.0,58.0
495,0,YSH-0218SD,99,36506,0.0,1120.0,412.0,58.0
496,0,YSH-0218SD,99,38867,412.0,1120.0,1187.0,58.0
497,0,YSH-0218SD,99,39999,1599.0,1120.0,800.0,58.0
498,0,YSH-0218SD,100,10133,0.0,0.0,2342.5,399.0
499,0,YSH-0218SD,100,37241,0.0,399.0,2353.0,580.0
500,0,YSH-0218SD,100,38029,0.0,979.0,1007.0,58.0
501,0,YSH-0218SD,100,39936,1007.0,979.0,1007.0,58.0
502,0,YSH-0218SD,100,38489,0.0,1037.0,962.0,58.0
503,0,YSH-0218SD,100,36420,962.0,1037.0,1007.0,58.0
504,0,YSH-0218SD,100,35579,0.0,1095.0,981.0,58.0
505,0,YSH-0218SD,100,40124,981.0,1095.0,998.0,58.0
506,0,YSH-0218SD,100,38835,0.0,1153.0,998.0,58.0
507,0,YSH-0218SD,101,37474,0.0,0.0,2353.0,550.0
508,0,YSH-0218SD,101,38852,0.0,550.0,910.0,58.0
509,0,YSH-0218SD,101,38050,910.0,550.0,1062.0,58.0
510,0,YSH-0218SD,101,38666,0.0,608.0,2353.0,550.0
511,0,YSH-0218SD,101,38159,0.0,1158.0,858.0,58.0
512,0,YSH-0218SD,101,40307,858.0,1158.0,1007.0,58.0
513,0,YSH-0218SD,102,38325,0.0,0.0,2348.0,580.0
514,0,YSH-0218SD,102,39607,0.0,580.0,2348.0,580.0
515,0,YSH-0218SD,102,38944,0.0,1160.0,762.0,58.0
516,0,YSH-0218SD,102,36974,762.0,1160.0,1094.5,58.0
517,1,FMB-0215S,0,7333,0.0,0.0,2141.0,521.0
518,1,FMB-0215S,0,5906,0.0,521.0,451.0,439.0
519,1,FMB-0215S,0,8084,451.0,521.0,710.0,439.0
520,1,FMB-0215S,0,7289,1161.0,521.0,710.0,439.0
521,1,FMB-0215S,1,8144,0.0,0.0,2101.0,332.0
522,1,FMB-0215S,1,5435,0.0,332.0,905.0,852.0
523,1,FMB-0215S,2,6322,0.0,0.0,1841.0,432.0
524,1,FMB-0215S,2,6234,0.0,432.0,989.0,726.0
525,1,FMB-0215S,3,5991,0.0,0.0,1950.0,716.0
526,1,FMB-0215S,3,5400,0.0,716.0,671.0,479.5
527,1,FMB-0215S,3,7487,671.0,716.0,671.0,479.5
528,1,FMB-0215S,3,5040,1342.0,716.0,479.5,470.0
529,1,FMB-0215S,4,4853,0.0,0.0,1515.5,422.0
530,1,FMB-0215S,4,5323,0.0,422.0,376.5,289.0
531,1,FMB-0215S,4,6561,376.5,422.0,376.5,289.0
532,1,FMB-0215S,4,6732,0.0,711.0,621.5,489.0
533,1,FMB-0215S,4,7348,621.5,711.0,621.5,489.0
534,1,FMB-0215S,4,7108,1515.5,0.0,866.0,448.0
535,1,FMB-0215S,4,4775,1515.5,448.0,671.0,479.5
536,1,FMB-0215S,5,4749,0.0,0.0,1978.0,857.0
537,1,FMB-0215S,5,5745,1978.0,0.0,451.0,439.0
538,1,FMB-0215S,6,5140,0.0,0.0,1357.5,548.0
539,1,FMB-0215S,6,4694,0.0,548.0,698.0,582.0
540,1,FMB-0215S,6,5280,0.0,1130.0,488.0,78.0
541,1,FMB-0215S,6,8562,488.0,1130.0,488.0,78.0
542,1,FMB-0215S,6,6255,1357.5,0.0,866.0,448.0
543,1,FMB-0215S,6,8122,1357.5,448.0,713.0,488.0
544,1,FMB-0215S,6,4566,1357.5,936.0,288.0,118.0
545,1,FMB-0215S,6,8729,1645.5,936.0,438.0,118.0
546,1,FMB-0215S,6,6119,1357.5,1054.0,288.0,118.0
547,1,FMB-0215S,6,8347,1645.5,1054.0,438.0,118.0
548,1,FMB-0215S,7,7402,0.0,0.0,1996.0,866.0
549,1,FMB-0215S,7,4516,0.0,866.0,1025.0,301.5
550,1,FMB-0215S,7,7565,0.0,1167.5,620.5,52.5
551,1,FMB-0215S,7,8563,620.5,1167.5,620.5,52.5
552,1,FMB-0215S,8,7475,0.0,0.0,1603.5,841.0
553,1,FMB-0215S,8,8359,1603.5,0.0,756.0,744.5
554,1,FMB-0215S,8,4997,1603.5,744.5,479.5,470.0
555,1,FMB-0215S,9,5132,0.0,0.0,2306.0,770.0
556,1,FMB-0215S,9,5478,0.0,770.0,857.0,448.0
557,1,FMB-0215S,9,7125,857.0,770.0,988.0,448.0
558,1,FMB-0215S,9,8547,1845.0,770.0,448.0,419.0
559,1,FMB-0215S,10,8700,0.0,0.0,1537.0,582.0
560,1,FMB-0215S,10,6297,0.0,582.0,884.0,551.5
561,1,FMB-0215S,10,5992,1537.0,0.0,894.0,873.0
562,1,FMB-0215S,11,6425,0.0,0.0,2097.0,1002.0
563,1,FMB-0215S,11,6522,0.0,1002.0,441.0,212.5
564,1,FMB-0215S,11,8383,441.0,1002.0,450.0,212.5
565,1,FMB-0215S,11,7714,891.0,1002.0,450.0,212.5
566,1,FMB-0215S,11,6935,1341.0,1002.0,441.0,212.5
567,1,FMB-0215S,12,5725,0.0,0.0,2097.0,1002.0
568,1,FMB-0215S,12,6920,0.0,1002.0,488.0,198.0
569,1,FMB-0215S,12,8610,488.0,1002.0,488.0,198.0
570,1,FMB-0215S,13,7138,0.0,0.0,1515.5,422.0
571,1,FMB-0215S,13,5980,0.0,422.0,1002.0,399.0
572,1,FMB-0215S,13,6141,0.0,821.0,1002.0,399.0
573,1,FMB-0215S,13,6410,1515.5,0.0,873.0,443.5
574,1,FMB-0215S,13,4951,1515.5,443.5,866.0,448.0
575,1,FMB-0215S,14,8024,0.0,0.0,1950.0,686.0
576,1,FMB-0215S,14,7160,0.0,686.0,671.0,479.5
577,1,FMB-0215S,14,7823,1950.0,0.0,479.5,470.0
578,1,FMB-0215S,14,5008,1950.0,470.0,479.5,470.0
579,1,FMB-0215S,14,5766,1950.0,940.0,438.0,238.0
580,1,FMB-0215S,15,6765,0.0,0.0,2306.0,371.0
581,1,FMB-0215S,15,4443,0.0,371.0,2286.0,422.0
582,1,FMB-0215S,15,7010,0.0,793.0,1002.0,399.0
583,1,FMB-0215S,16,6709,0.0,0.0,2097.0,1002.0
584,1,FMB-0215S,16,6524,0.0,1002.0,713.0,172.5
585,1,FMB-0215S,17,7347,0.0,0.0,1603.5,841.0
586,1,FMB-0215S,17,5281,0.0,841.0,686.0,378.0
587,1,FMB-0215S,17,5528,686.0,841.0,716.0,378.0
588,1,FMB-0215S,17,7197,1603.5,0.0,710.0,439.0
589,1,FMB-0215S,17,4607,1603.5,439.0,710.0,439.0
590,1,FMB-0215S,18,4568,0.0,0.0,2301.0,967.0
591,1,FMB-0215S,18,5007,0.0,967.0,438.0,238.0
592,1,FMB-0215S,18,8609,438.0,967.0,438.0,238.0
593,1,FMB-0215S,18,8358,876.0,967.0,438.0,238.0
594,1,FMB-0215S,18,7521,1314.0,967.0,438.0,238.0
595,1,FMB-0215S,18,7264,1752.0,967.0,438.0,238.0
596,1,FMB-0215S,19,4660,0.0,0.0,1375.0,599.5
597,1,FMB-0215S,19,8028,0.0,599.5,852.0,432.5
598,1,FMB-0215S,19,5622,0.0,1032.0,488.0,158.0
599,1,FMB-0215S,19,8045,488.0,1032.0,488.0,158.0
600,1,FMB-0215S,19,7588,1375.0,0.0,989.0,726.0
601,1,FMB-0215S,19,5616,1375.0,726.0,713.0,488.0
602,1,FMB-0215S,19,6293,2088.0,726.0,488.0,78.0
603,1,FMB-0215S,19,5375,2576.0,726.0,488.0,78.0
604,1,FMB-0215S,20,7071,0.0,0.0,1978.0,988.0
605,1,FMB-0215S,20,4793,0.0,988.0,1778.5,220.0
606,1,FMB-0215S,21,7447,0.0,0.0,2313.0,892.0
607,1,FMB-0215S,21,8156,0.0,892.0,1025.0,301.5
608,1,FMB-0215S,22,4482,0.0,0.0,1978.0,866.0
609,1,FMB-0215S,22,6291,0.0,866.0,438.0,238.0
610,1,FMB-0215S,22,8724,0.0,1104.0,375.5,92.5
611,1,FMB-0215S,22,8432,375.5,1104.0,709.0,92.5
612,1,FMB-0215S,22,6655,1084.5,1104.0,709.0,92.5
613,1,FMB-0215S,22,4418,1978.0,0.0,445.0,432.0
614,1,FMB-0215S,22,4631,1978.0,432.0,442.0,439.0
615,1,FMB-0215S,22,6290,1978.0,871.0,438.0,238.0
616,1,FMB-0215S,22,5527,1978.0,1109.0,375.5,92.5
617,1,FMB-0215S,23,6276,0.0,0.0,2141.0,1071.0
618,1,FMB-0215S,23,7026,0.0,1071.0,713.0,132.5
619,1,FMB-0215S,24,4779,0.0,0.0,1996.0,866.0
620,1,FMB-0215S,24,8495,0.0,866.0,1375.0,120.5
621,1,FMB-0215S,24,7580,0.0,986.5,288.0,118.0
622,1,FMB-0215S,24,7869,288.0,986.5,438.0,118.0
623,1,FMB-0215S,24,7415,726.0,986.5,438.0,118.0
624,1,FMB-0215S,24,7218,1164.0,986.5,438.0,118.0
625,1,FMB-0215S,24,8115,1602.0,986.5,288.0,118.0
626,1,FMB-0215S,24,5842,0.0,1104.5,709.0,92.5
627,1,FMB-0215S,24,6402,709.0,1104.5,709.0,92.5
628,1,FMB-0215S,24,6764,1996.0,0.0,442.0,439.0
629,1,FMB-0215S,24,5242,1996.0,439.0,438.0,118.0
630,1,FMB-0215S,24,6238,1996.0,557.0,438.0,118.0
631,1,FMB-0215S,24,7217,1996.0,675.0,438.0,118.0
632,1,FMB-0215S,25,8201,0.0,0.0,1516.0,921.0
633,1,FMB-0215S,25,7434,0.0,921.0,722.0,270.5
634,1,FMB-0215S,25,8744,1516.0,0.0,884.5,551.5
635,1,FMB-0215S,25,5592,1516.0,551.5,884.5,551.5
636,1,FMB-0215S,26,4610,0.0,0.0,2306.0,770.0
637,1,FMB-0215S,26,6485,0.0,770.0,1978.0,419.0
638,1,FMB-0215S,27,4632,0.0,0.0,2306.0,770.0
639,1,FMB-0215S,27,8009,0.0,770.0,2286.0,422.0
640,1,FMB-0215S,28,5052,0.0,0.0,2313.0,434.5
641,1,FMB-0215S,28,7166,0.0,434.5,2225.0,785.0
642,1,FMB-0218SD,29,6592,0.0,0.0,1031.0,785.0
643,1,FMB-0218SD,29,7025,1031.0,0.0,989.0,439.0
644,1,FMB-0218SD,29,5938,1031.0,439.0,770.0,577.0
645,1,FMB-0218SD,30,8326,0.0,0.0,596.0,521.0
646,1,FMB-0218SD,30,4594,0.0,521.0,421.0,378.0
647,1,FMB-0218SD,30,8123,0.0,899.0,432.0,292.0
648,1,FMB-0218SD,30,8734,596.0,0.0,560.0,421.0
649,1,FMB-0218SD,30,7566,596.0,421.0,560.0,421.0
650,1,FMB-0218SD,30,7051,596.0,842.0,432.0,377.0
651,1,FMB-0218SD,30,4977,1156.0,0.0,558.0,370.0
652,1,FMB-0218SD,30,7572,1156.0,370.0,422.0,397.0
653,1,FMB-0218SD,30,7314,1156.0,767.0,422.0,397.0
654,1,FMB-0218SD,31,7223,0.0,0.0,2238.0,618.0
655,1,FMB-0218SD,31,5869,0.0,618.0,770.0,579.0
656,1,FMB-0218SD,31,4556,770.0,618.0,770.0,579.0
657,1,FMB-0218SD,31,6378,1540.0,618.0,770.0,579.0
658,1,FMB-0218SD,31,5846,2310.0,618.0,579.0,58.0
659,1,FMB-0218SD,32,6401,0.0,0.0,2383.0,398.0
660,1,FMB-0218SD,32,5308,0.0,398.0,1812.0,369.0
661,1,FMB-0218SD,32,8254,0.0,767.0,2383.0,58.0
662,1,FMB-0218SD,32,6436,0.0,825.0,432.0,379.0
663,1,FMB-0218SD,33,8457,0.0,0.0,2208.0,58.0
664,1,FMB-0218SD,33,7426,0.0,58.0,1553.0,580.0
665,1,FMB-0218SD,33,6474,0.0,638.0,2352.0,58.0
666,1,FMB-0218SD,33,6007,0.0,696.0,2363.0,58.0
667,1,FMB-0218SD,33,7089,0.0,754.0,2078.0,53.0
668,1,FMB-0218SD,33,4959,0.0,807.0,2188.0,58.0
669,1,FMB-0218SD,33,7493,0.0,865.0,2318.0,58.0
670,1,FMB-0218SD,33,6608,0.0,923.0,2372.0,58.0
671,1,FMB-0218SD,33,8304,0.0,981.0,2398.0,58.0
672,1,FMB-0218SD,34,5517,0.0,0.0,1553.0,580.0
673,1,FMB-0218SD,34,6526,0.0,580.0,892.0,369.0
674,1,FMB-0218SD,34,6585,0.0,949.0,958.0,53.0
675,1,FMB-0218SD,34,4535,0.0,1002.0,1198.0,53.0
676,1,FMB-0218SD,34,7012,1553.0,0.0,617.0,521.0
677,1,FMB-0218SD,34,8227,1553.0,521.0,615.0,521.0
678,1,FMB-0218SD,35,7983,0.0,0.0,2322.0,362.0
679,1,FMB-0218SD,35,5603,0.0,362.0,988.0,420.0
680,1,FMB-0218SD,35,5401,988.0,362.0,988.0,420.0
681,1,FMB-0218SD,35,5573,0.0,782.0,756.0,437.0
682,1,FMB-0218SD,36,8379,0.0,0.0,2238.0,618.0
683,1,FMB-0218SD,36,6763,0.0,618.0,1071.0,596.0
684,1,FMB-0218SD,36,6488,1071.0,618.0,596.0,521.0
685,1,FMB-0218SD,37,5445,0.0,0.0,2410.0,370.0
686,1,FMB-0218SD,37,5873,0.0,370.0,421.0,378.0
687,1,FMB-0218SD,37,8704,421.0,370.0,920.0,378.0
688,1,FMB-0218SD,37,5749,1341.0,370.0,421.0,378.0
689,1,FMB-0218SD,37,5987,1762.0,370.0,421.0,378.0
690,1,FMB-0218SD,37,8543,0.0,748.0,989.0,439.0
691,1,FMB-0218SD,37,6135,989.0,748.0,989.0,439.0
692,1,FMB-0218SD,38,5004,0.0,0.0,1361.0,58.0
693,1,FMB-0218SD,38,5819,0.0,58.0,755.0,418.0
694,1,FMB-0218SD,38,4806,0.0,476.0,1071.0,617.0
695,1,FMB-0218SD,38,5298,0.0,1093.0,524.0,58.0
696,1,FMB-0218SD,38,4497,524.0,1093.0,678.0,58.0
697,1,FMB-0218SD,38,6740,0.0,1151.0,555.0,58.0
698,1,FMB-0218SD,38,6506,555.0,1151.0,658.0,58.0
699,1,FMB-0218SD,38,4843,1361.0,0.0,1049.5,785.0
700,1,FMB-0218SD,38,8375,1361.0,785.0,577.0,371.0
701,1,FMB-0218SD,39,6651,0.0,0.0,989.0,439.0
702,1,FMB-0218SD,39,8133,0.0,439.0,579.0,422.0
703,1,FMB-0218SD,39,5493,579.0,439.0,422.0,397.0
704,1,FMB-0218SD,39,8060,0.0,861.0,431.0,358.0
705,1,FMB-0218SD,39,6153,431.0,861.0,431.0,358.0
706,1,FMB-0218SD,39,5736,989.0,0.0,892.0,369.0
707,1,FMB-0218SD,39,8001,989.0,369.0,770.0,577.0
708,1,FMB-0218SD,39,7984,989.0,946.0,648.0,58.0
709,1,FMB-0218SD,39,6473,989.0,1004.0,648.0,58.0
710,1,FMB-0218SD,39,5602,1881.0,0.0,558.0,370.0
711,1,FMB-0218SD,39,6379,1881.0,370.0,431.0,358.0
712,1,FMB-0218SD,40,7721,0.0,0.0,2322.0,582.0
713,1,FMB-0218SD,40,4400,0.0,582.0,1553.0,580.0
714,1,FMB-0218SD,40,4935,0.0,1162.0,628.0,58.0
715,1,FMB-0218SD,40,5259,628.0,1162.0,1218.0,58.0
716,1,FMB-0218SD,41,5572,0.0,0.0,1553.0,580.0
717,1,FMB-0218SD,41,4641,0.0,580.0,1071.0,615.0
718,1,FMB-0218SD,41,6111,1553.0,0.0,769.0,560.0
719,1,FMB-0218SD,41,7250,1553.0,560.0,769.0,560.0
720,1,FMB-0218SD,42,5092,0.0,0.0,2403.0,580.0
721,1,FMB-0218SD,42,6345,0.0,580.0,421.0,378.0
722,1,FMB-0218SD,42,6956,421.0,580.0,421.0,378.0
723,1,FMB-0218SD,42,8090,842.0,580.0,421.0,378.0
724,1,FMB-0218SD,42,8685,1263.0,580.0,421.0,378.0
725,1,FMB-0218SD,42,8728,1684.0,580.0,421.0,378.0
726,1,FMB-0218SD,42,5364,0.0,958.0,921.0,257.0
727,1,FMB-0218SD,43,6321,0.0,0.0,2403.0,580.0
728,1,FMB-0218SD,43,5859,0.0,580.0,920.0,378.0
729,1,FMB-0218SD,43,4841,920.0,580.0,920.0,378.0
730,1,FMB-0218SD,43,4578,1840.0,580.0,421.0,378.0
731,1,FMB-0218SD,43,8519,0.0,958.0,920.0,258.0
732,1,FMB-0218SD,44,8745,0.0,0.0,2410.0,370.0
733,1,FMB-0218SD,44,5376,0.0,370.0,1031.0,785.0
734,1,FMB-0218SD,44,4557,1031.0,370.0,1049.5,785.0
735,1,FMB-0218SD,44,7265,0.0,1155.0,2095.0,58.0
736,1,FMB-0218SD,45,7814,0.0,0.0,2383.0,398.0
737,1,FMB-0218SD,45,4691,0.0,398.0,2403.0,580.0
738,1,FMB-0218SD,45,8627,0.0,978.0,2398.0,78.0
739,1,FMB-0218SD,45,8476,0.0,1056.0,479.0,63.0
740,1,FMB-0218SD,45,5208,479.0,1056.0,1063.0,63.0
741,1,FMB-0218SD,45,4402,0.0,1119.0,369.0,58.0
742,1,FMB-0218SD,45,4868,369.0,1119.0,1868.0,58.0
743,1,FMB-0218SD,46,7472,0.0,0.0,2383.0,398.0
744,1,FMB-0218SD,46,5419,0.0,398.0,769.0,558.0
745,1,FMB-0218SD,46,6105,769.0,398.0,769.0,558.0
746,1,FMB-0218SD,46,7041,1538.0,398.0,769.0,558.0
747,1,FMB-0218SD,46,6380,0.0,956.0,389.0,58.0
748,1,FMB-0218SD,46,4546,389.0,956.0,1861.0,58.0
749,1,FMB-0218SD,46,7484,0.0,1014.0,433.5,58.0
750,1,FMB-0218SD,46,7801,433.5,1014.0,1848.0,58.0
751,1,FMB-0218SD,46,7628,0.0,1072.0,453.5,58.0
752,1,FMB-0218SD,46,7657,453.5,1072.0,1841.0,58.0
753,1,FMB-0218SD,46,8246,0.0,1130.0,456.5,58.0
754,1,FMB-0218SD,46,6953,456.5,1130.0,1818.0,58.0
755,1,FMB-0218SD,47,8006,0.0,0.0,2372.0,58.0
756,1,FMB-0218SD,47,7151,0.0,58.0,2298.0,58.0
757,1,FMB-0218SD,47,4801,0.0,116.0,921.0,397.0
758,1,FMB-0218SD,47,7658,921.0,116.0,921.0,397.0
759,1,FMB-0218SD,47,6625,1842.0,116.0,422.0,397.0
760,1,FMB-0218SD,47,6195,0.0,513.0,2238.0,618.0
761,1,FMB-0218SD,47,7330,0.0,1131.0,2418.0,58.0
762,1,FMB-0218SD,48,5922,0.0,0.0,2403.0,380.0
763,1,FMB-0218SD,48,5508,0.0,380.0,2403.0,580.0
764,1,FMB-0218SD,48,7802,0.0,960.0,476.5,58.0
765,1,FMB-0218SD,48,5947,476.5,960.0,1648.0,58.0
766,1,FMB-0218SD,48,5224,0.0,1018.0,499.0,58.0
767,1,FMB-0218SD,48,5197,499.0,1018.0,1478.0,58.0
768,1,FMB-0218SD,48,5485,0.0,1076.0,2298.0,58.0
769,1,FMB-0218SD,48,6223,0.0,1134.0,504.0,58.0
770,1,FMB-0218SD,48,8721,504.0,1134.0,1473.0,58.0
771,1,FMB-0218SD,49,8320,0.0,0.0,2403.0,580.0
772,1,FMB-0218SD,49,5836,0.0,580.0,2410.0,370.0
773,1,FMB-0218SD,49,7398,0.0,950.0,900.0,58.0
774,1,FMB-0218SD,49,6032,900.0,950.0,1218.0,58.0
775,1,FMB-0218SD,49,7532,0.0,1008.0,920.0,58.0
776,1,FMB-0218SD,49,4555,920.0,1008.0,1198.0,58.0
777,1,FMB-0218SD,49,4420,0.0,1066.0,928.0,58.0
778,1,FMB-0218SD,49,6883,928.0,1066.0,1198.0,58.0
779,1,FMB-0218SD,49,7321,0.0,1124.0,948.0,58.0
780,1,FMB-0218SD,49,6044,948.0,1124.0,1198.0,58.0
781,1,FMB-0218SD,50,4417,0.0,0.0,2322.0,1050.0
782,1,FMB-0218SD,50,7985,0.0,1050.0,456.5,58.0
783,1,FMB-0218SD,50,8240,456.5,1050.0,1798.0,58.0
784,1,FMB-0218SD,50,8081,0.0,1108.0,476.5,58.0
785,1,FMB-0218SD,50,7904,476.5,1108.0,1668.0,58.0
786,1,FMB-0218SD,50,5472,0.0,1166.0,708.0,53.0
787,1,FMB-0218SD,50,6937,708.0,1166.0,1668.0,53.0
788,1,FMB-0218SD,51,7958,0.0,0.0,2352.0,58.0
789,1,FMB-0218SD,51,8170,0.0,58.0,770.0,579.0
790,1,FMB-0218SD,51,4757,770.0,58.0,579.0,422.0
791,1,FMB-0218SD,51,6633,1349.0,58.0,579.0,422.0
792,1,FMB-0218SD,51,6824,1928.0,58.0,579.0,422.0
793,1,FMB-0218SD,51,6584,2507.0,58.0,579.0,371.0
794,1,FMB-0218SD,51,5227,0.0,637.0,2383.0,398.0
795,1,FMB-0218SD,51,5331,0.0,1035.0,575.0,58.0
796,1,FMB-0218SD,51,5529,575.0,1035.0,1458.0,58.0
797,1,FMB-0218SD,51,7799,0.0,1093.0,599.0,58.0
798,1,FMB-0218SD,51,8423,599.0,1093.0,1453.0,58.0
799,1,FMB-0218SD,51,5617,0.0,1151.0,628.0,58.0
800,1,FMB-0218SD,51,6340,628.0,1151.0,1341.0,58.0
801,1,FMB-0218SD,52,4960,0.0,0.0,2410.0,370.0
802,1,FMB-0218SD,52,5921,0.0,370.0,2403.0,580.0
803,1,FMB-0218SD,52,7638,0.0,950.0,2098.0,58.0
804,1,FMB-0218SD,52,6701,0.0,1008.0,2115.0,58.0
805,1,FMB-0218SD,52,6260,0.0,1066.0,2318.0,58.0
806,1,FMB-0218SD,52,6395,0.0,1124.0,2115.0,58.0
807,1,FMB-0218SD,53,7477,0.0,0.0,2403.0,580.0
808,1,FMB-0218SD,53,7162,0.0,580.0,2403.0,380.0
809,1,FMB-0218SD,53,8202,0.0,960.0,1038.0,58.0
810,1,FMB-0218SD,53,6429,1038.0,960.0,1178.0,58.0
811,1,FMB-0218SD,53,7747,0.0,1018.0,1058.0,58.0
812,1,FMB-0218SD,53,8039,1058.0,1018.0,1083.0,58.0
813,1,FMB-0218SD,53,7766,0.0,1076.0,2078.0,58.0
814,1,FMB-0218SD,53,7779,0.0,1134.0,2095.0,58.0
815,1,YGKQ-0418S,54,5021,0.0,0.0,1547.5,454.0
